9.999999962813459486e-01,3.718654550653120283e-09
4.068858879305820020e-01,5.931141120694179980e-01
3.317063358807400568e-15,9.999999999999970024e-01
2.704854963458019813e-13,9.999999999997299938e-01
1.277333569365519950e-02,9.872266643063449809e-01
1.000000000000000000e+00,4.664982032594809144e-22
1.000000000000000000e+00,9.463701309064969311e-18
9.999570356980541641e-01,4.296430194628259697e-05
9.999999999965000219e-01,3.499677024270519785e-12
4.702149974597970572e-01,5.297850025402029983e-01
9.999999999996049826e-01,3.945179725160150023e-13
1.000000000000000000e+00,2.236388077700119986e-20
1.000000000000000000e+00,2.808062507241839400e-20
9.999999999999870104e-01,1.291847651848119966e-14
1.000000000000000000e+00,2.134588272465399939e-17
1.000000000000000000e+00,1.022646777457790001e-18
1.000000000000000000e+00,4.822615583640789991e-20
9.999053844344230058e-01,9.461556557713479601e-05
9.999999999999990008e-01,7.213713090621719683e-16
6.208688806939950157e-03,9.937913111930600785e-01
9.999929304450408951e-01,7.069554958985499459e-06
1.000000000000000000e+00,3.144681400256979973e-18
9.999999842890940904e-01,1.571090622237199707e-08
9.997097611954390839e-01,2.902388045613129804e-04
9.999999999999890088e-01,1.103459365109620056e-14
6.898244912047520281e-09,9.999999931017549137e-01
9.999996990054249579e-01,3.009945752347279934e-07
1.000000000000000000e+00,2.012636902668179936e-16
9.999999999999978906e-01,2.489284160011780191e-15
9.235743888470380417e-04,9.990764256111529518e-01
6.423709370574599105e-06,9.999935762906290160e-01
1.000000000000000000e+00,5.472890097685029943e-16
9.996475490056009328e-01,3.524509943994089817e-04
9.999975312068921651e-01,2.468793107908129924e-06
5.005558466207279608e-03,9.949944415337929060e-01
9.999999999957008834e-01,4.298928524687220813e-12
1.000000000000000000e+00,5.624326037596459454e-20
7.068520777919040654e-01,2.931479222080959901e-01
9.999999999999599209e-01,4.034756920749299407e-14
1.000000000000000000e+00,3.016051587909169634e-17
1.411938834394420028e-01,8.588061165605579417e-01
2.152148274876329939e-02,9.784785172512370233e-01
1.000000000000000000e+00,1.442956014796679722e-20
1.000000000000000000e+00,1.085824025876349821e-16
1.000000000000000000e+00,2.140121438062570021e-17
9.999999999087559877e-01,9.124406364184359662e-11
9.999999999999960032e-01,3.914362502326389771e-15
1.051024129176179963e-09,9.999999989489759544e-01
9.998991917687030107e-01,1.008082312970760028e-04
1.000000000000000000e+00,1.498214439440679900e-17
9.999999999998929745e-01,1.068788891130559975e-13
9.999500564984349360e-01,4.994350156516989630e-05
9.999999999999960032e-01,3.685827554650429529e-15
9.999947189486600996e-01,5.281051339806120320e-06
9.975493198531508732e-01,2.450680146849499794e-03
3.487892659408459856e-02,9.651210734059150198e-01
9.999951341854029785e-01,4.865814597266890313e-06
9.999998316315009683e-01,1.683684993863909926e-07
9.999999999998749889e-01,1.245116292283869904e-13
9.997293693259370340e-01,2.706306740625229776e-04
8.391673241025899805e-07,9.999991608326758152e-01
1.388291619594500259e-01,8.611708380405500574e-01
9.999999999998441247e-01,1.564112780746099813e-13
3.028282016021230112e-03,9.969717179839789889e-01
2.354062345419209695e-10,9.999999997645940830e-01
1.378137283396219884e-04,9.998621862716600139e-01
3.373126942831519508e-05,9.999662687305720388e-01
1.270682622983540001e-04,9.998729317377020864e-01
7.627879167217479219e-13,9.999999999992370547e-01
8.137126612117190350e-01,1.862873387882810206e-01
5.420925107561039653e-07,9.999994579074888978e-01
2.892874557968580507e-01,7.107125442031421159e-01
9.985538800567579365e-01,1.446119943241729999e-03
8.584722283848059687e-01,1.415277716151940035e-01
9.999994261004858664e-01,5.738995135922089655e-07
5.304069438600360125e-08,9.999999469593058299e-01
3.355030442600869591e-19,1.000000000000000000e+00
2.206402217967350106e-15,9.999999999999978906e-01
2.256370728844399919e-10,9.999999997743629354e-01
4.806409703676099890e-08,9.999999519359029643e-01
9.999549712369408816e-01,4.502876305848079830e-05
4.363956935709790291e-02,9.563604306429019930e-01
9.999999998922710631e-01,1.077286265549859955e-10
9.999999999999599209e-01,4.020419842354959628e-14
8.319543108350420304e-07,9.999991680456890020e-01
9.964686228345569496e-01,3.531377165442699945e-03
4.798723770853429526e-10,9.999999995201279690e-01
9.999999876601139981e-01,1.233988554739249913e-08
9.999999537724609810e-01,4.622753864327730606e-08
9.999999988549660435e-01,1.145033968628069905e-09
9.999818201860000144e-01,1.817981399957530102e-05
4.609898105852570704e-08,9.999999539010191452e-01
2.032940487292869593e-09,9.999999979670600725e-01
9.996453749915799047e-01,3.546250084203070004e-04
9.999999999996440625e-01,3.564134955512410070e-13
