6.873622029527050037e-01,3.126377970472949963e-01
4.578925136265128426e-01,5.421074863734871574e-01
4.930212033533264426e-01,5.069787966466735574e-01
3.461499359055272285e-01,6.538500640944727715e-01
6.915278579859741592e-01,3.084721420140258408e-01
2.088877003331103266e-01,7.911122996668896734e-01
2.038837180995024534e-01,7.961162819004975466e-01
2.371918385909090876e-01,7.628081614090909124e-01
2.320326087532702530e-01,7.679673912467297470e-01
3.883774395708933236e-01,6.116225604291066764e-01
4.445076988840102050e-01,5.554923011159897950e-01
4.258195337595738206e-01,5.741804662404261794e-01
2.449118909092860008e-01,7.550881090907139992e-01
3.708573911917981691e-01,6.291426088082018309e-01
2.792280375130454795e-01,7.207719624869545205e-01
2.612889686707293713e-01,7.387110313292706287e-01
1.698153916007766329e-01,8.301846083992233671e-01
1.816831227456939812e-01,8.183168772543060188e-01
2.262354854772024026e-01,7.737645145227975974e-01
1.673670015706362202e-01,8.326329984293637798e-01
2.988010742803884900e-01,7.011989257196115100e-01
6.013056375871648207e-01,3.986943624128351238e-01
6.311819251903052486e-01,3.688180748096948069e-01
2.667084834238754310e-01,7.332915165761245690e-01
1.637341630872475307e-01,8.362658369127524693e-01
1.725975548479016242e-01,8.274024451520983758e-01
2.297459071573643152e-01,7.702540928426356848e-01
2.811226992561524085e-01,7.188773007438475915e-01
2.051003629464536182e-01,7.948996370535463818e-01
1.687074966590874636e-01,8.312925033409125364e-01
3.613708498367077526e-01,6.386291501632922474e-01
1.937979144049319924e-01,8.062020855950680076e-01
4.414262331615061985e-01,5.585737668384938015e-01
1.995091353001221535e-01,8.004908646998778465e-01
3.562187170152022464e-01,6.437812829847977536e-01
4.496748913960657568e-01,5.503251086039342432e-01
2.859737710039343961e-01,7.140262289960656039e-01
3.431832970192183474e-01,6.568167029807816526e-01
3.055368225933182691e-01,6.944631774066817309e-01
3.705642108426934200e-01,6.294357891573065800e-01
1.659936636547331146e-01,8.340063363452668854e-01
3.774676459974347642e-01,6.225323540025652358e-01
1.596614173069642595e-01,8.403385826930357405e-01
1.897630046368961043e-01,8.102369953631038957e-01
3.818227044092281641e-01,6.181772955907718359e-01
3.809215045074081374e-01,6.190784954925918626e-01
2.088877003331103266e-01,7.911122996668896734e-01
4.148927780109706864e-01,5.851072219890293136e-01
4.245008525733672267e-01,5.754991474266327733e-01
4.452200149767164827e-01,5.547799850232835173e-01
4.832598517448694064e-01,5.167401482551305936e-01
4.200573555337053788e-01,5.799426444662946212e-01
6.567712451893328307e-01,3.432287548106672248e-01
3.688322173485788502e-01,6.311677826514211498e-01
3.089790818492950120e-01,6.910209181507049880e-01
5.968792160492273347e-01,4.031207839507727209e-01
4.006538794818506055e-01,5.993461205181493945e-01
6.851680954726746542e-01,3.148319045273254013e-01
3.834512550760698080e-01,6.165487449239301920e-01
5.660762349449497410e-01,4.339237650550502590e-01
4.173432218754616896e-01,5.826567781245383104e-01
4.392591072452906031e-01,5.607408927547093969e-01
6.139098192188656711e-01,3.860901807811342734e-01
5.911451976859969371e-01,4.088548023140030629e-01
5.706961346349443964e-01,4.293038653650555481e-01
5.854426263749404891e-01,4.145573736250595109e-01
5.034090244798712366e-01,4.965909755201287634e-01
2.768921828728820866e-01,7.231078171271179134e-01
4.708612233088608212e-01,5.291387766911391788e-01
