7.759687881874719473e-01,2.240312118125281082e-01
5.005317928192751786e-01,4.994682071807248214e-01
6.774847973997150108e-01,3.225152026002849892e-01
4.257976791792733584e-01,5.742023208207266416e-01
4.753340694411987144e-01,5.246659305588012856e-01
4.719304928657209741e-01,5.280695071342790259e-01
3.557450756235517320e-01,6.442549243764482680e-01
2.770229620908946089e-01,7.229770379091053911e-01
4.743457675825145659e-01,5.256542324174854341e-01
5.273007595173262452e-02,9.472699240482673755e-01
7.413573832354958260e-02,9.258642616764504174e-01
4.691882034018490799e-02,9.530811796598150920e-01
3.802505106499219911e-01,6.197494893500780089e-01
1.377627231669281693e-01,8.622372768330718307e-01
3.752093157784019972e-01,6.247906842215980028e-01
5.426478717108318417e-01,4.573521282891682138e-01
3.578923602791154179e-01,6.421076397208845821e-01
5.182383987828448335e-01,4.817616012171551665e-01
4.898478349400917642e-01,5.101521650599082358e-01
4.093437735138416578e-01,5.906562264861583422e-01
1.199234408991330936e-01,8.800765591008669064e-01
6.811698367005902810e-02,9.318830163299409719e-01
8.882926738399365973e-02,9.111707326160063403e-01
4.471840109646720851e-01,5.528159890353279149e-01
3.469461332048296986e-01,6.530538667951703014e-01
3.602470670332312830e-01,6.397529329667687170e-01
3.672789715795242715e-01,6.327210284204757285e-01
4.734292052888762203e-01,5.265707947111237797e-01
4.591441304098857756e-01,5.408558695901142244e-01
4.530105715485179818e-01,5.469894284514820182e-01
1.620513188602924481e-01,8.379486811397075519e-01
4.499023227096405897e-01,5.500976772903594103e-01
3.768384298989523318e-01,6.231615701010476682e-01
4.463505203840382185e-01,5.536494796159617815e-01
4.749249204839922633e-02,9.525075079516007737e-01
8.503265743855537018e-02,9.149673425614446298e-01
2.747157566988595034e-01,7.252842433011404966e-01
5.209124821199833111e-01,4.790875178800166889e-01
5.130474919784540067e-01,4.869525080215460489e-01
2.300230507765254062e-01,7.699769492234745938e-01
4.078372892130406324e-01,5.921627107869593676e-01
4.431836592191027435e-01,5.568163407808972565e-01
3.464140628676367628e-01,6.535859371323632372e-01
4.710379021669572897e-01,5.289620978330427103e-01
1.257282426681132215e-01,8.742717573318867785e-01
4.550720551133620173e-01,5.449279448866379827e-01
4.719304928657209741e-01,5.280695071342790259e-01
6.490258163306857897e-01,3.509741836693142103e-01
4.417365125295410477e-01,5.582634874704589523e-01
7.169481595597142487e-01,2.830518404402858068e-01
6.791624654945497275e-01,3.208375345054502725e-01
6.862044727720827408e-01,3.137955272279172592e-01
6.436023867734903536e-01,3.563976132265095909e-01
7.051550770641306087e-01,2.948449229358693913e-01
6.547491245068091104e-01,3.452508754931909452e-01
7.288368016903139512e-01,2.711631983096860488e-01
7.059852720870691822e-01,2.940147279129307623e-01
8.243309722152014629e-01,1.756690277847985926e-01
6.857968678486758840e-01,3.142031321513240605e-01
7.256753825447821438e-01,2.743246174552179117e-01
6.979716619028004665e-01,3.020283380971995335e-01
5.212072201098960633e-01,4.787927798901039367e-01
7.698988055225524096e-01,2.301011944774476181e-01
6.129933049524978195e-01,3.870066950475021805e-01
7.595750217031993490e-01,2.404249782968006788e-01
7.661749912187176825e-01,2.338250087812823730e-01
5.652715318310470582e-01,4.347284681689529418e-01
1.142809408458974607e-01,8.857190591541025393e-01
5.109006916118958852e-01,4.890993083881041703e-01
6.229503994020634261e-01,3.770496005979365739e-01
4.366344048714290160e-01,5.633655951285709840e-01
1.455253406780259162e-01,8.544746593219740838e-01
5.719022884745523783e-01,4.280977115254476772e-01
7.561268248229812139e-01,2.438731751770188139e-01
5.763766643709289372e-02,9.423623335629071063e-01
5.629224215629091699e-01,4.370775784370908301e-01
3.721794912895670659e-01,6.278205087104329341e-01
3.344837793230583944e-01,6.655162206769416056e-01
7.583988640728029917e-01,2.416011359271970360e-01
