6.294401849091191270e-01,3.705598150908808730e-01
7.433359137033948016e-01,2.566640862966051984e-01
5.083393697622852203e-01,4.916606302377147797e-01
1.653219288831770939e-01,8.346780711168229061e-01
5.283144192128454986e-01,4.716855807871545569e-01
8.312095429617049058e-01,1.687904570382950942e-01
4.357891454781530616e-01,5.642108545218469384e-01
3.152444629249058217e-01,6.847555370750941783e-01
6.202819156673151646e-01,3.797180843326848354e-01
7.154802685906965776e-01,2.845197314093034224e-01
6.957346851610446414e-01,3.042653148389554141e-01
9.552729366138477118e-01,4.472706338615230204e-02
8.663404164340532398e-01,1.336595835659467879e-01
7.422502495291676272e-01,2.577497504708324283e-01
8.134404827126935356e-01,1.865595172873065200e-01
4.373704607177490988e-01,5.626295392822509012e-01
5.291298970134215018e-01,4.708701029865785537e-01
2.532266920809628230e-01,7.467733079190371770e-01
5.307746336674481480e-01,4.692253663325519075e-01
5.954757178645964100e-01,4.045242821354035900e-01
6.283190594578963450e-01,3.716809405421036550e-01
5.476319181848675610e-01,4.523680818151324390e-01
9.293723194110559138e-01,7.062768058894405843e-02
9.979541076270724842e-01,2.045892372927504525e-03
9.378437804582548942e-01,6.215621954174516128e-02
3.442818226694993600e-01,6.557181773305006400e-01
9.600101222735063500e-01,3.998987772649366390e-02
2.748681255971736626e-01,7.251318744028263374e-01
1.579815282311162195e-01,8.420184717688837805e-01
2.752663895865576915e-01,7.247336104134423085e-01
6.656667353636913642e-01,3.343332646363085803e-01
6.912984940085125096e-01,3.087015059914875459e-01
1.553005150767722276e-01,8.446994849232277724e-01
8.556483662567098136e-01,1.443516337432901586e-01
4.722476704939967407e-01,5.277523295060032593e-01
4.619950889600012989e-01,5.380049110399987011e-01
1.434699867848188148e-01,8.565300132151811852e-01
8.219233609175147226e-01,1.780766390824853329e-01
8.238374005879980366e-01,1.761625994120019911e-01
6.392442088069960615e-01,3.607557911930039385e-01
8.357531595472837971e-01,1.642468404527161474e-01
5.472535482483376068e-01,4.527464517516623377e-01
5.178196539034620738e-01,4.821803460965379817e-01
6.915882996937597893e-01,3.084117003062402107e-01
1.775144681990233897e-01,8.224855318009766103e-01
7.045103851587666277e-01,2.954896148412334278e-01
3.395257274408091108e-01,6.604742725591908892e-01
5.575477417955359005e-01,4.424522582044640995e-01
9.078402301292570753e-01,9.215976987074295246e-02
7.546274766790801447e-01,2.453725233209199108e-01
4.468098550563255333e-01,5.531901449436744667e-01
4.117945317588268539e-01,5.882054682411731461e-01
5.776478828302908930e-01,4.223521171697091625e-01
5.681418929560189124e-01,4.318581070439810876e-01
6.802661481538592181e-01,3.197338518461407819e-01
5.258586676281333805e-01,4.741413323718665640e-01
7.963951914552083178e-01,2.036048085447917377e-01
5.154450341343652653e-01,4.845549658656346792e-01
6.207746293899839563e-01,3.792253706100160437e-01
5.902377764777129165e-01,4.097622235222871390e-01
6.563565283021450814e-01,3.436434716978549742e-01
6.761178011188910819e-01,3.238821988811089736e-01
5.467213083144915053e-01,4.532786916855084391e-01
7.382407457095401249e-01,2.617592542904598751e-01
4.794561387429940869e-01,5.205438612570059131e-01
3.769357839065262672e-01,6.230642160934737328e-01
7.737221477890376953e-01,2.262778522109622492e-01
6.865425306749229906e-01,3.134574693250770094e-01
7.568934370477579110e-01,2.431065629522421168e-01
7.990110483945669362e-01,2.009889516054330916e-01
5.760620966171345891e-01,4.239379033828653554e-01
5.527906466019634202e-01,4.472093533980365798e-01
5.569802398579920544e-01,4.430197601420079456e-01
2.759706623165565365e-01,7.240293376834434635e-01
2.590999024190748790e-01,7.409000975809251210e-01
7.201607252171100537e-01,2.798392747828899463e-01
7.642789530976568102e-01,2.357210469023431620e-01
5.056274056282322737e-01,4.943725943717677263e-01
1.628132710478937817e-01,8.371867289521062183e-01
6.341157244391482095e-01,3.658842755608517905e-01
1.869652833883593823e-01,8.130347166116406177e-01
1.425665735807414292e-01,8.574334264192585708e-01
4.427824142459519940e-01,5.572175857540480060e-01
2.913878136220048320e-01,7.086121863779951680e-01
6.872007805446910256e-01,3.127992194553089744e-01
3.360237882248664487e-01,6.639762117751335513e-01
7.110955745929518068e-01,2.889044254070481932e-01
6.527576412815880857e-01,3.472423587184118587e-01
3.609833707731773256e-01,6.390166292268226744e-01
6.757147540524472973e-01,3.242852459475527582e-01
4.821309938488407276e-01,5.178690061511592724e-01
9.771118243274786730e-01,2.288817567252134089e-02
6.663501529946349589e-01,3.336498470053650967e-01
6.812383216816901843e-01,3.187616783183098712e-01
5.231743593501803069e-01,4.768256406498196931e-01
5.618583169191122551e-01,4.381416830808876894e-01
1.853573237047980715e-01,8.146426762952019285e-01
5.098400499655443285e-01,4.901599500344556715e-01
6.419188199970928821e-01,3.580811800029070624e-01
2.951536109444989897e-01,7.048463890555010103e-01
2.989103513536712775e-01,7.010896486463287225e-01
3.880847137518528278e-01,6.119152862481471722e-01
7.747895851723074490e-02,9.225210414827692551e-01
7.554019975483801108e-01,2.445980024516198892e-01
3.908814118513905811e-01,6.091185881486094189e-01
5.899381978472089116e-01,4.100618021527910884e-01
3.653131084062201106e-01,6.346868915937798894e-01
2.164731086891868994e-01,7.835268913108131006e-01
6.785213277439241519e-01,3.214786722560759036e-01
9.003761639178573528e-01,9.962383608214263331e-02
4.576313917033836276e-01,5.423686082966163724e-01
5.606080559594862622e-01,4.393919440405137378e-01
3.734610883877332865e-01,6.265389116122667135e-01
6.050695735712838808e-01,3.949304264287160637e-01
5.733431028147566444e-01,4.266568971852433556e-01
6.555474545894858229e-01,3.444525454105141771e-01
3.931281166545372852e-01,6.068718833454627148e-01
5.860079527431183433e-01,4.139920472568816567e-01
7.045253647341098713e-01,2.954746352658900732e-01
3.984938075909938426e-02,9.601506192409006157e-01
3.051499615548405320e-01,6.948500384451594680e-01
4.069529541957906948e-01,5.930470458042093052e-01
2.767704801842704176e-01,7.232295198157295824e-01
1.505119984412359724e-01,8.494880015587640276e-01
2.229162197877772034e-01,7.770837802122227966e-01
2.281303724704518698e-01,7.718696275295481302e-01
8.354627297726526791e-01,1.645372702273473486e-01
4.618339584098541950e-01,5.381660415901458050e-01
7.101859312404789071e-01,2.898140687595210929e-01
7.579222977521479221e-01,2.420777022478520502e-01
2.615945551318358264e-01,7.384054448681641736e-01
4.086267247158728022e-01,5.913732752841271978e-01
7.969337513863861133e-03,9.920306624861361389e-01
5.157137609007245160e-01,4.842862390992754840e-01
6.701284188353382465e-01,3.298715811646616980e-01
4.809774242847643100e-01,5.190225757152356900e-01
4.966704768590904928e-01,5.033295231409095072e-01
8.180996210684334802e-01,1.819003789315664643e-01
4.870793646557310952e-01,5.129206353442689048e-01
7.155496492623096838e-01,2.844503507376903162e-01
4.371682486012290481e-01,5.628317513987709519e-01
2.578027044684104707e-01,7.421972955315895293e-01
8.080989079636093919e-01,1.919010920363905803e-01
9.070388277624555906e-01,9.296117223754442327e-02
9.664158399338268479e-01,3.358416006617316596e-02
9.867803954139459099e-01,1.321960458605413169e-02
9.929901275389078075e-01,7.009872461092210745e-03
8.569313003261908035e-01,1.430686996738092243e-01
9.324291384703066177e-01,6.757086152969339621e-02
9.098402333295653177e-01,9.015976667043468229e-02
9.717835075444837267e-01,2.821649245551624552e-02
9.258942665006679729e-01,7.410573349933208265e-02
9.912271504085362617e-01,8.772849591463726185e-03
8.965333378082100957e-01,1.034666621917898904e-01
8.771197095431128021e-01,1.228802904568871979e-01
7.594046999385051233e-01,2.405953000614949322e-01
8.505159731618873176e-01,1.494840268381126824e-01
9.429059006353249783e-01,5.709409936467506330e-02
9.460026565936290321e-01,5.399734340637098867e-02
7.284329530453382828e-01,2.715670469546617172e-01
8.111818816947460320e-01,1.888181183052539680e-01
9.731951735741709575e-01,2.680482642582903904e-02
7.469685701715157444e-01,2.530314298284842556e-01
9.651694991472949958e-01,3.483050085270504581e-02
9.224550643284982199e-01,7.754493567150173849e-02
9.913848958437916359e-01,8.615104156208402281e-03
9.047322089809242129e-01,9.526779101907580094e-02
9.295522686606529916e-01,7.044773133934700837e-02
9.347962626209099790e-01,6.520373737908997935e-02
8.824262197249173045e-01,1.175737802750826400e-01
