1.719586928189131836e-02,9.828041307181086816e-01
9.763143496611395022e-01,2.368565033886047000e-02
6.170199971375669445e-01,3.829800028624331110e-01
5.043790178400076041e-02,9.495620982159992396e-01
6.188800502108784407e-01,3.811199497891216148e-01
2.435526440549841132e-01,7.564473559450158868e-01
9.208226593601416265e-01,7.917734063985841508e-02
1.862775299946127783e-01,8.137224700053872217e-01
9.579380683572462640e-01,4.206193164275374985e-02
1.757650132513652874e-01,8.242349867486347126e-01
2.751031458018009523e-01,7.248968541981990477e-01
7.617229916520609212e-01,2.382770083479390233e-01
2.728888005017969798e-01,7.271111994982030202e-01
9.116681107467052847e-01,8.833188925329470143e-02
9.816448784937475969e-01,1.835512150625239272e-02
6.682102764430142283e-01,3.317897235569857162e-01
8.733798264385875809e-01,1.266201735614124468e-01
6.451842777049172639e-01,3.548157222950827361e-01
9.091877793723517343e-01,9.081222062764825187e-02
9.484130790425117086e-01,5.158692095748832612e-02
1.562182052161563695e-01,8.437817947838436305e-01
5.554751118143215205e-01,4.445248881856784795e-01
1.649709881108342158e-01,8.350290118891657842e-01
9.994083392703430047e-01,5.916607296569882960e-04
9.379354231292166277e-01,6.206457687078342084e-02
2.454051011376855440e-01,7.545948988623144560e-01
8.496903189692217584e-01,1.503096810307782971e-01
1.287353885944005905e-01,8.712646114055994095e-01
1.198484133612068847e-01,8.801515866387931153e-01
1.756397913111451548e-01,8.243602086888548452e-01
9.822065216181845582e-01,1.779347838181541755e-02
7.240338377641100109e-01,2.759661622358899891e-01
8.312699124880931212e-01,1.687300875119068788e-01
9.899063684654503259e-01,1.009363153454967930e-02
3.151797339313934243e-01,6.848202660686065757e-01
9.136254502910267083e-01,8.637454970897325002e-02
1.424026401722083834e-01,8.575973598277916166e-01
7.162564785251990251e-02,9.283743521474800975e-01
7.084096931747965176e-01,2.915903068252034824e-01
2.520716224676711192e-01,7.479283775323288808e-01
9.885638583331590734e-01,1.143614166684090230e-02
4.103321516663603896e-01,5.896678483336396104e-01
9.455607173367477358e-01,5.443928266325229887e-02
9.479848312415621869e-01,5.201516875843786164e-02
2.037589725936760354e-01,7.962410274063239646e-01
9.890529622229164985e-01,1.094703777708351707e-02
2.598849641762402962e-01,7.401150358237597038e-01
9.472744952676469543e-01,5.272550473235305957e-02
6.870313672145423878e-01,3.129686327854576122e-01
9.803964447099200452e-01,1.960355529007996173e-02
9.635781566773548024e-01,3.642184332264522539e-02
5.924330892735869547e-01,4.075669107264131008e-01
2.658009864651200704e-01,7.341990135348799296e-01
6.431545697803642270e-01,3.568454302196358285e-01
4.900357596790015924e-01,5.099642403209984076e-01
1.126832176812898600e-01,8.873167823187101400e-01
7.250304893667885997e-01,2.749695106332114003e-01
7.584754578472086006e-01,2.415245421527913439e-01
6.896201571363127503e-01,3.103798428636873052e-01
5.925388559915374387e-01,4.074611440084625058e-01
6.954469070512607765e-01,3.045530929487391680e-01
8.954533405751190500e-01,1.045466594248810055e-01
9.255632285795279968e-01,7.443677142047203099e-02
2.758467096835259813e-01,7.241532903164740187e-01
7.513272516239780652e-01,2.486727483760219071e-01
8.905749518936240117e-01,1.094250481063760161e-01
9.712252052146576053e-01,2.877479478534237731e-02
4.293578808598337293e-01,5.706421191401662707e-01
9.009880493181541272e-01,9.901195068184588666e-02
8.913084192252831439e-01,1.086915807747168145e-01
9.796412585456695243e-01,2.035874145433042362e-02
8.351832848043352353e-01,1.648167151956647924e-01
6.174014436752117696e-02,9.382598556324788230e-01
1.131075926750625404e-01,8.868924073249374596e-01
5.932150776183159335e-01,4.067849223816840665e-01
7.553373166534613770e-01,2.446626833465386230e-01
9.363804057062143915e-01,6.361959429378560849e-02
5.027992588230216775e-01,4.972007411769783780e-01
3.605279853884735264e-02,9.639472014611526474e-01
9.506078410670079082e-01,4.939215893299209875e-02
1.286307940850972553e-02,9.871369205914902745e-01
