3.826914351367760592e-01,6.173085648632239408e-01
6.297382854362307825e-01,3.702617145637692730e-01
4.962594980866936734e-01,5.037405019133063266e-01
1.714400092537390341e-01,8.285599907462609659e-01
5.648539307042002022e-01,4.351460692957998533e-01
6.056961859136447135e-01,3.943038140863552865e-01
7.858944311720388320e-01,2.141055688279611680e-01
6.816955545188959631e-01,3.183044454811040369e-01
9.323720356566658207e-01,6.762796434333419315e-02
9.404988800635881718e-01,5.950111993641181429e-02
8.665462900990852368e-01,1.334537099009147354e-01
9.585019842311709448e-01,4.149801576882910376e-02
8.801121398857955080e-01,1.198878601142045058e-01
8.102295926884797161e-01,1.897704073115202283e-01
8.956628338250244292e-01,1.043371661749755708e-01
5.687380283317426954e-01,4.312619716682573601e-01
8.854636004152902640e-01,1.145363995847097222e-01
6.144245774007720540e-01,3.855754225992279460e-01
9.016107946512756932e-01,9.838920534872430679e-02
9.198437161346122437e-01,8.015628386538781180e-02
8.584912030765942115e-01,1.415087969234057608e-01
7.640660966737810034e-01,2.359339033262190244e-01
9.990473029209719913e-01,9.526970790279824710e-04
9.999207284350259961e-01,7.927156497402705539e-05
9.466978880487557646e-01,5.330211195124425622e-02
3.041691466534434118e-01,6.958308533465565882e-01
8.755259363947300866e-01,1.244740636052698995e-01
6.815690321704569454e-01,3.184309678295430546e-01
2.726682980752938024e-01,7.273317019247061976e-01
5.050079572689980534e-01,4.949920427310020021e-01
7.509213075106598856e-01,2.490786924893401422e-01
8.407987805145960003e-01,1.592012194854039719e-01
6.451128428914305601e-01,3.548871571085694399e-01
9.021948577089377030e-01,9.780514229106232471e-02
7.060846688304098784e-01,2.939153311695901216e-01
8.782330268326491440e-01,1.217669731673508698e-01
7.519645890899488982e-01,2.480354109100511018e-01
9.018988957940086149e-01,9.810110420599139902e-02
9.302229932104745247e-01,6.977700678952546143e-02
8.715373245483531983e-01,1.284626754516468294e-01
9.459321596248045916e-01,5.406784037519536679e-02
7.563268609220180627e-01,2.436731390779819650e-01
8.050723757898359256e-01,1.949276242101640189e-01
6.614500041248368989e-01,3.385499958751631011e-01
6.136153562149649909e-01,3.863846437850350091e-01
8.727556216093768082e-01,1.272443783906232195e-01
5.982729655333126617e-01,4.017270344666873383e-01
8.605084917971848046e-01,1.394915082028151676e-01
9.111002345600907049e-01,8.889976543990929514e-02
7.663092789365043567e-01,2.336907210634956433e-01
8.719081112242857978e-01,1.280918887757142022e-01
6.204538472364509172e-01,3.795461527635491383e-01
4.941449186141941841e-01,5.058550813858058159e-01
5.986841459850522629e-01,4.013158540149477926e-01
5.623341920827593654e-01,4.376658079172406901e-01
5.535357267934197800e-01,4.464642732065802200e-01
8.644303161555942916e-01,1.355696838444056807e-01
5.857968495477171578e-01,4.142031504522828422e-01
