9.999999999999960032e-01,4.310385513412390050e-15
9.999999999999990008e-01,8.093608709295618823e-16
9.999999653442428471e-01,3.465575725140799604e-08
9.999939624635418856e-01,6.037536457936730146e-06
1.000000000000000000e+00,4.889348562017559302e-20
9.999999999999960032e-01,4.267301395324869768e-15
9.998879900999469994e-01,1.120099000529820054e-04
9.999999995057390345e-01,4.942611813865829993e-10
9.999999999999978906e-01,1.758167037631259820e-15
9.999999999999940048e-01,6.388643390715969955e-15
9.999999999996459499e-01,3.538341434438300185e-13
9.999999714960178254e-01,2.850398163670860047e-08
1.000000000000000000e+00,3.645514330302579687e-16
9.955700120842908563e-01,4.429987915709449921e-03
9.999999999998540057e-01,1.459812568540389924e-13
1.000000000000000000e+00,1.477342884076080176e-16
9.924066663788149167e-01,7.593333621184609680e-03
1.000000000000000000e+00,3.117571655501889951e-22
1.000000000000000000e+00,1.861821462404949786e-21
9.999999999865949452e-01,1.340480658807379976e-11
9.999999998716341265e-01,1.283660941123979986e-10
1.000000000000000000e+00,2.455108334046330028e-17
1.000000000000000000e+00,2.259201043213530062e-19
9.999999999999620304e-01,3.802603209407530234e-14
9.992268504593070366e-01,7.731495406932950348e-04
9.999999907829019152e-01,9.217098269611891296e-09
2.258387708000630066e-03,9.977416122919989805e-01
9.999999931526650787e-01,6.847335276274429515e-09
8.282282320041228774e-01,1.717717679958769561e-01
9.999999999999990008e-01,8.026556065114070205e-16
9.999999999999940048e-01,5.518942069934090004e-15
9.999958407605039623e-01,4.159239496583399916e-06
9.999999999997450928e-01,2.546379269980560592e-13
9.999999998504741638e-01,1.495262044382319964e-10
9.999999999998959721e-01,1.037622362282130099e-13
9.999999999999821254e-01,1.846869938280899784e-14
1.666148022684779961e-01,8.333851977315219761e-01
9.891557670960302029e-02,9.010844232903969520e-01
9.999999999980350163e-01,1.964699145574689759e-12
3.558589185892729323e-01,6.441410814107270122e-01
9.998817891687891146e-01,1.182108312114379852e-04
9.999988256306340251e-01,1.174369365720360096e-06
9.999996515796120145e-01,3.484203884446950208e-07
1.000000000000000000e+00,2.366503868282279824e-16
1.000000000000000000e+00,3.437896158927810346e-16
9.999997946539609384e-01,2.053460386708669787e-07
9.999999999999890088e-01,1.117576970159510102e-14
9.999999999970530240e-01,2.947138505452440014e-12
1.252436628315830138e-03,9.987475633716841328e-01
9.999999999998959721e-01,1.041825065028729974e-13
1.000000000000000000e+00,8.179120678526548970e-18
1.000000000000000000e+00,1.794213855100039979e-20
9.999999999994590993e-01,5.412179112461159629e-13
9.999999999391590011e-01,6.084073664685879818e-11
9.999999961674691518e-01,3.832531119859009778e-09
9.999999999999860112e-01,1.432054036433190001e-14
1.000000000000000000e+00,4.182026763741299936e-21
9.999999999999040767e-01,9.568673789927450441e-14
5.978540902396090040e-01,4.021459097603909405e-01
9.999999999999870104e-01,1.293939365720809972e-14
1.000000000000000000e+00,5.060145053248219850e-18
9.999999999999849010e-01,1.493870803157479798e-14
9.999999999999978906e-01,2.067759293567980036e-15
9.999987909704458611e-01,1.209029553681279969e-06
1.000000000000000000e+00,5.640611973606309717e-18
1.000000000000000000e+00,5.498179286590360148e-21
9.999960204223270477e-01,3.979577672999190012e-06
3.731564734027990014e-03,9.962684352659719744e-01
9.999999999998649969e-01,1.347579995760729955e-13
1.000000000000000000e+00,3.058908057383100375e-16
9.999999999999641398e-01,3.553905162373870491e-14
9.999999998536340806e-01,1.463655591864460024e-10
9.947641713521930829e-01,5.235828647807480064e-03
9.999999999748051538e-01,2.519547527019039760e-11
9.999999999691789876e-01,3.082097714441950372e-11
9.999999999999990008e-01,8.334092084749009429e-16
9.999999811852421372e-01,1.881475837732070191e-08
9.999999808617728858e-01,1.913822670065500149e-08
9.999999999999490408e-01,5.107995898670850432e-14
9.999999999984090504e-01,1.591083791757639863e-12
9.999999999961850516e-01,3.814825864086619906e-12
9.999999999996410649e-01,3.594724784561450256e-13
1.000000000000000000e+00,7.904013844661429414e-20
9.999999999999650280e-01,3.510987175069450130e-14
1.000000000000000000e+00,1.507109101924539835e-29
1.322015266801240131e-05,9.999867798473320857e-01
9.999999975335390756e-01,2.466460974231679989e-09
1.000000000000000000e+00,2.823626491295710454e-17
9.999999999983520960e-01,1.647787299693379784e-12
1.000000000000000000e+00,2.591565053966979753e-19
9.999999999999970024e-01,2.676514385059019988e-15
9.999999999999441558e-01,5.596452569906610054e-14
9.999999932422269922e-01,6.757772902676139815e-09
9.999910843230579438e-01,8.915676941470809851e-06
9.999999999890899494e-01,1.090977379860280111e-11
9.999999999942229545e-01,5.777456432081040312e-12
9.999999999999199529e-01,7.984081135251649580e-14
9.999999999995849986e-01,4.148843054190389712e-13
9.999479255517329523e-01,5.207444826753979686e-05
1.000000000000000000e+00,2.678472165408059919e-16
9.999999999999908962e-01,8.807789596996790324e-15
9.952096652302231394e-01,4.790334769777459915e-03
9.999999999999978906e-01,2.214355341987519673e-15
9.948100217832109848e-01,5.189978216788899805e-03
1.000000000000000000e+00,1.341121058869919953e-18
9.999999999999900080e-01,9.588489855274851524e-15
1.000000000000000000e+00,2.044582855738289646e-17
1.000000000000000000e+00,3.507070532811359567e-16
1.000000000000000000e+00,1.236110029787340138e-17
1.000000000000000000e+00,3.364231906697190153e-16
2.224853719700949917e-01,7.775146280299050083e-01
9.999999973647840656e-01,2.635216515452649993e-09
9.999999999999940048e-01,5.652028016494329769e-15
1.000000000000000000e+00,1.034443860569070006e-16
1.000000000000000000e+00,6.116234298825079102e-17
6.568167697650179049e-01,3.431832302349819841e-01
1.000000000000000000e+00,1.681461036437449814e-18
9.999999999999928946e-01,6.749448666204949826e-15
9.999999955176099853e-01,4.482390342594900046e-09
9.999999999952801089e-01,4.719529407217830039e-12
1.000000000000000000e+00,2.059169229602340130e-16
9.999999985282079784e-01,1.471792238289989984e-09
1.000000000000000000e+00,6.312767049529649094e-17
1.000000000000000000e+00,7.191677667616298810e-22
9.999999999999399369e-01,5.961760957245679263e-14
9.999999999999960032e-01,4.054190358881029647e-15
9.999851562806050254e-01,1.484371939511530153e-05
9.999999999997520872e-01,2.482996560637599778e-13
4.557625808731050054e-02,9.544237419126899713e-01
9.884856521887799841e-02,9.011514347811220293e-01
1.000000000000000000e+00,4.719212087831519426e-16
1.000000000000000000e+00,1.560557248394740004e-17
1.478357353885530016e-02,9.852164264611449340e-01
9.999999999998800959e-01,1.199675106271830162e-13
1.000000000000000000e+00,6.896625376402710140e-19
1.000000000000000000e+00,1.339488147329600108e-18
9.974917062087550468e-01,2.508293791245300164e-03
9.999999999998879785e-01,1.123203406614790131e-13
9.999999999562099173e-01,4.378970561505710680e-11
1.000000000000000000e+00,4.540942429990519215e-16
9.999996034036271464e-01,3.965963732532029398e-07
1.000000000000000000e+00,1.640774658011690359e-17
2.888654217309349903e-01,7.111345782690648987e-01
9.999999841927091904e-01,1.580729057268470005e-08
9.999999322239470079e-01,6.777605273077820554e-08
9.999999999476300028e-01,5.237009217987890017e-11
9.999999946191360234e-01,5.380863439778409882e-09
9.999999932489420651e-01,6.751058389243540140e-09
9.999999999999720224e-01,2.808074412136639905e-14
9.999017713706008781e-01,9.822862939886170541e-05
9.999999999995219380e-01,4.783459717249570640e-13
1.000000000000000000e+00,6.881393346737749745e-22
9.999999959174108444e-01,4.082588873795420834e-09
9.999999816214829584e-01,1.837851695037889773e-08
9.999999806553879766e-01,1.934461249633320040e-08
9.993105689852489482e-01,6.894310147514160240e-04
1.000000000000000000e+00,4.161393055438270074e-19
1.000000000000000000e+00,4.880193816342049816e-17
9.999999091620029867e-01,9.083799709567831210e-08
9.999999983508959245e-01,1.649103936413480105e-09
7.260714183089570506e-01,2.739285816910430049e-01
9.999999999780179172e-01,2.198164831452589859e-11
9.999999999999990008e-01,8.296514743254739441e-16
1.000000000000000000e+00,4.599421000970039100e-16
1.462777563268270048e-02,9.853722243673169734e-01
9.716338553555800006e-01,2.836614464442030123e-02
9.999999999926120209e-01,7.387995950101949716e-12
9.999999998640329846e-01,1.359671367759299989e-10
9.999998563540161145e-01,1.436459843025070004e-07
9.999999999631170589e-01,3.688342858849929565e-11
1.977100359692859910e-01,8.022899640307141755e-01
1.000000000000000000e+00,5.159706145320939699e-19
1.000000000000000000e+00,6.643499362088319371e-18
9.999999999969580999e-01,3.042155109311819778e-12
9.999999999997170042e-01,2.834308269806469764e-13
9.999453780048699336e-01,5.462199513008649958e-05
1.000000000000000000e+00,3.101368014187399520e-20
9.999999999963229413e-01,3.676610465838949971e-12
1.000000000000000000e+00,1.616821662844929931e-16
9.999997751799459822e-01,2.248200537859549941e-07
9.999999510597209484e-01,4.894027928725030608e-08
1.000000000000000000e+00,7.445340948986639015e-22
9.999999828725759654e-01,1.712742358433629729e-08
1.000000000000000000e+00,2.856753075095999740e-21
5.736620804703430295e-06,9.999942633791948365e-01
9.999999973753019855e-01,2.624697587229869799e-09
1.000000000000000000e+00,2.079844078239249734e-16
9.999999999979649612e-01,2.035483713015660122e-12
1.000000000000000000e+00,1.733309219137349924e-22
9.999995123084208792e-01,4.876915792485630412e-07
9.999998357350219358e-01,1.642649778020760034e-07
1.967081944986760061e-02,9.803291805501329614e-01
9.999997922728480759e-01,2.077271520588799998e-07
9.999999999983729682e-01,1.627291378838860215e-12
8.720965743124541314e-01,1.279034256875459796e-01
8.102053310445970213e-01,1.897946689554030064e-01
9.999999998085209452e-01,1.914786099410819991e-10
9.999999999998309130e-01,1.687691506147430071e-13
9.701421970783299376e-01,2.985780292167000000e-02
4.552692214208520390e-03,9.954473077857908248e-01
9.999999999029490771e-01,9.705114820794099919e-11
9.999999999949759077e-01,5.023820432160099754e-12
9.999940048640451051e-01,5.995135955052709675e-06
9.999974990008120290e-01,2.500999187968159907e-06
9.999999999985780264e-01,1.422281823339590135e-12
1.000000000000000000e+00,3.434345068164760134e-19
1.000000000000000000e+00,2.662882698828069734e-19
9.959151289339440716e-01,4.084871066055529437e-03
9.999999970217250400e-01,2.978275189566279896e-09
9.999997493888750366e-01,2.506111254803600044e-07
1.360191790704440020e-06,9.999986398082091332e-01
1.000000000000000000e+00,1.374113262403149882e-16
1.000000000000000000e+00,1.605563727413810006e-18
