7.862298706001030757e-01,2.137701293998968965e-01
3.568404146138581812e-01,6.431595853861418188e-01
8.460257279764826777e-02,9.153974272023517322e-01
6.199183686482780953e-01,3.800816313517219602e-01
9.623076692912273522e-01,3.769233070877259922e-02
9.807875530397128783e-01,1.921244696028715296e-02
7.534507610031035973e-01,2.465492389968964582e-01
9.552726245727074517e-01,4.472737542729250670e-02
9.856001457429582890e-01,1.439985425704174392e-02
5.646047995083918192e-01,4.353952004916081253e-01
9.997165388431389355e-01,2.834611568610649786e-04
9.418278623818273632e-01,5.817213761817259521e-02
9.998327247269743756e-01,1.672752730256108682e-04
9.990639450438767444e-01,9.360549561232863044e-04
6.337162357151696623e-01,3.662837642848303377e-01
9.202750561214007030e-01,7.972494387859933862e-02
8.884876334514758556e-01,1.115123665485241305e-01
9.504318721447482243e-01,4.956812785525178261e-02
9.679137618640193397e-01,3.208623813598064645e-02
9.956961267600327181e-01,4.303873239967261066e-03
4.942846122857613711e-01,5.057153877142386289e-01
9.995908335432402980e-01,4.091664567597156407e-04
9.937840434415772251e-01,6.215956558422724640e-03
7.062984349691008301e-01,2.937015650308992254e-01
7.402973425237485694e-01,2.597026574762514306e-01
7.835855425125601847e-01,2.164144574874398430e-01
1.634023487383984286e-01,8.365976512616015714e-01
9.968644725526826234e-01,3.135527447317408307e-03
9.999936649692271473e-01,6.335030772871904949e-06
1.751354252000266731e-01,8.248645747999733269e-01
9.998879401270934775e-01,1.120598729065511244e-04
9.991812420287480290e-01,8.187579712519470676e-04
6.628305675439496447e-01,3.371694324560503553e-01
7.286627185507652538e-01,2.713372814492348017e-01
9.991802871144237486e-01,8.197128855762434146e-04
6.991347899597245563e-01,3.008652100402754437e-01
9.943374415797023858e-01,5.662558420297646340e-03
9.956472559228594088e-01,4.352744077140605072e-03
9.907740558302308154e-01,9.225944169769238409e-03
9.908499647594343207e-01,9.150035240565694908e-03
3.774104011435085448e-01,6.225895988564914552e-01
9.998814932956485713e-01,1.185067043514642182e-04
9.729015614803094847e-01,2.709843851969055695e-02
9.997228042420935878e-01,2.771957579064250566e-04
9.998857090706173567e-01,1.142909293826070927e-04
9.986071481601496158e-01,1.392851839850347108e-03
9.823120644591153416e-01,1.768793554088460632e-02
4.739050071388172247e-01,5.260949928611827753e-01
8.249805427506400335e-01,1.750194572493599665e-01
9.593794081699030807e-01,4.062059183009690544e-02
9.892128253790822834e-01,1.078717462091768366e-02
8.245075895028303181e-01,1.754924104971696541e-01
8.333421767706887806e-01,1.666578232293111916e-01
8.632279418275410343e-01,1.367720581724590212e-01
9.295014425873472375e-01,7.049855741265272091e-02
8.301407875604214226e-01,1.698592124395785774e-01
9.843528226040748619e-01,1.564717739592509996e-02
8.689435205763691439e-01,1.310564794236308006e-01
9.592583481123962974e-01,4.074165188760375117e-02
6.138117601198374018e-01,3.861882398801625982e-01
7.057717647669509153e-01,2.942282352330490847e-01
7.417983040221463042e-01,2.582016959778536402e-01
8.785136911827292616e-01,1.214863088172707800e-01
6.957242558633374152e-01,3.042757441366626403e-01
9.596311016370437930e-01,4.036889836295622785e-02
9.902108181058467684e-01,9.789181894153254140e-03
9.976913400426560274e-01,2.308659957344008987e-03
5.635961986552693315e-01,4.364038013447307240e-01
9.639725181929441611e-01,3.602748180705582504e-02
1.919443618055466372e-01,8.080556381944533628e-01
7.644497392894448184e-01,2.355502607105551816e-01
9.999002783673140993e-01,9.972163268592296930e-05
9.012447658593228939e-01,9.875523414067709227e-02
9.139919904285173091e-01,8.600800957148264925e-02
1.023396986168689793e-02,9.897660301383131021e-01
9.830716678357582783e-01,1.692833216424168008e-02
8.062323833635923753e-01,1.937676166364075969e-01
6.498143586339951705e-01,3.501856413660048295e-01
9.087299564157047538e-01,9.127004358429520459e-02
5.624639440878711483e-01,4.375360559121287962e-01
7.825963256753767361e-01,2.174036743246232639e-01
9.354833228659475974e-01,6.451667713405234705e-02
8.698480204290197637e-01,1.301519795709802918e-01
9.668029515602285517e-01,3.319704843977148295e-02
8.048577063332761350e-01,1.951422936667238650e-01
8.326214940717662216e-01,1.673785059282338339e-01
8.348227054295643823e-01,1.651772945704355899e-01
9.853017396450801657e-01,1.469826035491984990e-02
9.634919001122205229e-01,3.650809988777947712e-02
7.761509405909018389e-01,2.238490594090981334e-01
5.807463155590388837e-01,4.192536844409611163e-01
9.436677497343839427e-01,5.633225026561604343e-02
5.786362586332669533e-01,4.213637413667331022e-01
5.226642223044433155e-01,4.773357776955567400e-01
9.231398323719208765e-01,7.686016762807917901e-02
4.964896224781716327e-01,5.035103775218283673e-01
4.991113061886357505e-01,5.008886938113642495e-01
7.768104311326459177e-01,2.231895688673541100e-01
7.548485492658791873e-01,2.451514507341207572e-01
9.872886148962242148e-01,1.271138510377579391e-02
9.990897089508642415e-01,9.102910491357727374e-04
7.475964984238852029e-01,2.524035015761147416e-01
8.929041195427374067e-01,1.070958804572625933e-01
4.885971144706313662e-01,5.114028855293686338e-01
9.999948503604693117e-01,5.149639530695655278e-06
9.870313072156894352e-01,1.296869278431053360e-02
9.794865288967823380e-01,2.051347110321763423e-02
8.132687626995096508e-01,1.867312373004903492e-01
9.597760988987090736e-01,4.022390110129091950e-02
8.832545285135824376e-01,1.167454714864175763e-01
7.112448818008818563e-01,2.887551181991181992e-01
6.065578627541210466e-01,3.934421372458788979e-01
9.259472026887560769e-01,7.405279731124388143e-02
8.694430902399812311e-01,1.305569097600187412e-01
8.280354041670652254e-01,1.719645958329348301e-01
9.982883078383482101e-01,1.711692161651776501e-03
4.477334277281946884e-01,5.522665722718053116e-01
9.656692008582752340e-01,3.433079914172471048e-02
9.960023067500202165e-01,3.997693249979822512e-03
5.123402101638852013e-01,4.876597898361147432e-01
8.352029792109384454e-01,1.647970207890615546e-01
3.530745158396092487e-01,6.469254841603907513e-01
9.822568835257097231e-01,1.774311647429031163e-02
9.241535781792139526e-01,7.584642182078603356e-02
8.822894722212359930e-01,1.177105277787639792e-01
9.261806982304393587e-01,7.381930176956068290e-02
2.817329289984086271e-01,7.182670710015913729e-01
4.626469043327864350e-01,5.373530956672135650e-01
1.859024369903816698e-03,9.981409756300961833e-01
7.931913901728798733e-01,2.068086098271200990e-01
9.890121460627339101e-01,1.098785393726608647e-02
9.103255970853297852e-01,8.967440291467018709e-02
7.768726277092792287e-01,2.231273722907207435e-01
9.270063743533658585e-01,7.299362564663411379e-02
7.659573774486465592e-01,2.340426225513534131e-01
9.920943687333432237e-01,7.905631266656765882e-03
4.954616822179119806e-01,5.045383177820880194e-01
5.034315643924411887e-01,4.965684356075588668e-01
8.761770491188548560e-01,1.238229508811451718e-01
7.787203829128609422e-01,2.212796170871390855e-01
1.486307220198891388e-01,8.513692779801108612e-01
9.407237937177705955e-01,5.927620628222936283e-02
4.059224914554282471e-01,5.940775085445717529e-01
9.127107372524370099e-01,8.728926274756293457e-02
2.247784554851172123e-01,7.752215445148827877e-01
7.182504031408050160e-01,2.817495968591950395e-01
7.288896634115964446e-01,2.711103365884036109e-01
6.652932129288577912e-01,3.347067870711421533e-01
6.230043438261885225e-01,3.769956561738115330e-01
6.095950735105419849e-01,3.904049264894580706e-01
9.950008885257092262e-01,4.999111474290756502e-03
9.568149886435146634e-01,4.318501135648532968e-02
9.192393944167307485e-01,8.076060558326923766e-02
4.875956633504947568e-01,5.124043366495052432e-01
9.305859260116237097e-01,6.941407398837630416e-02
8.707885314708172508e-01,1.292114685291827769e-01
7.383216911996166587e-01,2.616783088003833413e-01
8.413849839810407794e-01,1.586150160189592484e-01
9.908891541284001736e-01,9.110845871599796905e-03
7.598768550702377222e-01,2.401231449297623333e-01
8.629048868597488653e-01,1.370951131402511625e-01
9.967147291168952927e-01,3.285270883104734595e-03
8.153837627961427748e-01,1.846162372038572530e-01
5.460598209464200270e-01,4.539401790535799175e-01
6.252139615419061158e-01,3.747860384580938287e-01
2.726387141433300743e-01,7.273612858566699257e-01
6.676611968938712671e-01,3.323388031061286774e-01
5.025319015287805779e-01,4.974680984712194221e-01
5.019421292035151083e-01,4.980578707964848917e-01
9.498274692470259906e-01,5.017253075297402332e-02
4.330264543211422845e-01,5.669735456788577155e-01
5.072690314514607390e-01,4.927309685485392610e-01
5.990484241970298607e-01,4.009515758029701393e-01
1.708587302214703563e-02,9.829141269778529644e-01
9.598232227144624096e-01,4.017677728553761818e-02
8.024095875928550781e-01,1.975904124071449497e-01
9.269478561617334744e-01,7.305214383826656721e-02
9.052882853849512079e-01,9.471171461504881983e-02
9.544710343539422048e-01,4.552896564605784374e-02
9.415401101145292051e-01,5.845988988547080878e-02
8.647697856431951768e-01,1.352302143568047954e-01
9.591959867337647161e-01,4.080401326623522840e-02
8.725394931168783952e-01,1.274605068831216603e-01
9.509840748810517441e-01,4.901592511894826282e-02
6.795383385679931720e-01,3.204616614320067725e-01
9.837345078926091890e-01,1.626549210739078322e-02
9.146083228488188777e-01,8.539167715118108071e-02
8.712902266097650728e-01,1.287097733902348995e-01
8.840749074304096178e-01,1.159250925695903961e-01
6.325029684095677673e-01,3.674970315904321772e-01
9.337931448230031295e-01,6.620685517699691214e-02
5.717219071744186198e-01,4.282780928255814357e-01
2.935697801195357171e-01,7.064302198804642829e-01
8.141952943577976942e-01,1.858047056422023058e-01
7.129151951327505898e-01,2.870848048672494102e-01
6.018423173416519445e-01,3.981576826583480555e-01
7.585091398801839802e-01,2.414908601198160198e-01
9.815926695797374535e-01,1.840733042026256386e-02
5.413108287837273824e-01,4.586891712162726176e-01
9.669183400574978826e-01,3.308165994250206882e-02
9.657800619252636665e-01,3.421993807473638904e-02
7.982471799004088320e-01,2.017528200995911958e-01
8.896949792661579259e-01,1.103050207338420186e-01
6.143820500692159792e-01,3.856179499307840208e-01
8.177389237148664503e-01,1.822610762851335775e-01
9.314502619503630676e-01,6.854973804963689077e-02
9.083999743964404905e-01,9.160002560355946788e-02
8.682862587363507911e-01,1.317137412636492366e-01
8.229280714189675106e-01,1.770719285810324339e-01
5.442900452396796096e-01,4.557099547603203904e-01
7.683695561333291346e-01,2.316304438666708376e-01
9.007350023347705514e-01,9.926499766522949020e-02
9.714369724761936498e-01,2.856302752380639187e-02
4.947784293339898554e-01,5.052215706660101446e-01
5.993479216061765591e-01,4.006520783938233854e-01
4.739412960078289716e-01,5.260587039921710284e-01
8.615680869293800281e-01,1.384319130706200274e-01
7.121668143471080459e-01,2.878331856528920096e-01
8.631284210084196884e-01,1.368715789915803394e-01
5.343683974637705170e-01,4.656316025362294275e-01
9.105636273609584164e-01,8.943637263904159751e-02
2.270995479301203268e-01,7.729004520698796732e-01
8.992548193415605962e-01,1.007451806584394316e-01
9.241109385948841348e-01,7.588906140511586518e-02
6.865373746574900959e-01,3.134626253425099596e-01
8.855543678246624584e-01,1.144456321753375971e-01
9.143610715614551854e-01,8.563892843854484238e-02
9.403559854023668674e-01,5.964401459763309793e-02
9.083441230422830692e-01,9.165587695771698629e-02
6.250687286299054790e-01,3.749312713700944655e-01
7.556141413108230509e-01,2.443858586891768936e-01
4.263660941603983900e-01,5.736339058396016100e-01
5.961025887589944672e-01,4.038974112410055328e-01
