1.000000000000000000e+00,1.624855412101979904e-18
9.999999999999691358e-01,3.070307163098499881e-14
1.000000000000000000e+00,2.502997424297149996e-16
9.999999995734140112e-01,4.265862878320109912e-10
9.981236750110459299e-01,1.876324988954460168e-03
9.999999999999990008e-01,6.706461448208031115e-16
9.999999999999860112e-01,1.405393538345450137e-14
9.669741487322099927e-01,3.302585126778990327e-02
9.999999999992549293e-01,7.444055494204291301e-13
9.999999853219141421e-01,1.467808589231460047e-08
6.887860763127479080e-01,3.112139236872520365e-01
9.999999858591159807e-01,1.414088450305769988e-08
9.999999997120809780e-01,2.879185693995640313e-10
9.999999999904569670e-01,9.542711332615198188e-12
9.990771117075080143e-01,9.228882924923050794e-04
9.999974737908209343e-01,2.526209179133940050e-06
1.000000000000000000e+00,2.478075126676669933e-16
9.998616369033589413e-01,1.383630966414389817e-04
1.000000000000000000e+00,4.606881760884279924e-17
1.000000000000000000e+00,7.459586778647360400e-17
5.118491664210300662e-01,4.881508335789699893e-01
7.438557422722950063e-01,2.561442577277049937e-01
2.984148630808449928e-02,9.701585136919158581e-01
9.999828408859769979e-01,1.715911402333909980e-05
9.999999999759158209e-01,2.408425391266410198e-11
8.265467694775401331e-01,1.734532305224600057e-01
1.000000000000000000e+00,4.526975886109700499e-16
9.999999999997369882e-01,2.632880613484849937e-13
9.999915556145519968e-01,8.444385448442129742e-06
9.999999999947620788e-01,5.238065089092419722e-12
1.000000000000000000e+00,8.191235907821049972e-24
9.999999999325440703e-01,6.745643102321079799e-11
9.999998762671239438e-01,1.237328757115689898e-07
6.208386116615620676e-01,3.791613883384379879e-01
6.923634329889760686e-01,3.076365670110239869e-01
9.999999601256300830e-01,3.987437046478419913e-08
1.797269980490279889e-02,9.820273001950969860e-01
2.608447605334690000e-01,7.391552394665308334e-01
9.999999999992489341e-01,7.508300338731600259e-13
8.568720707921769764e-01,1.431279292078229959e-01
9.999999998639128584e-01,1.360874235503549891e-10
9.999980177349560018e-01,1.982265044012829899e-06
9.999762138647160237e-01,2.378613528401349967e-05
1.368854273381929876e-06,9.999986311457270682e-01
9.999394353820308945e-01,6.056461796909920340e-05
9.999999802251530179e-01,1.977484666039960084e-08
9.997815891212991080e-01,2.184108787010129843e-04
1.000000000000000000e+00,5.462933155956389448e-20
9.999999998079320829e-01,1.920676618384399649e-10
9.999999999998909761e-01,1.093131797460030188e-13
9.999999999999990008e-01,7.433339025499070669e-16
9.999999997309770849e-01,2.690228421923460053e-10
9.999996570035178944e-01,3.429964824065899870e-07
9.999999999999990008e-01,1.128069124847250069e-15
1.000000000000000000e+00,1.986948821215520123e-17
1.000000000000000000e+00,2.802220284018649839e-17
9.987807426921309073e-01,1.219257307869100072e-03
9.999999999999990008e-01,1.206754105382600089e-15
9.999999999999990008e-01,1.231355500859459792e-15
1.000000000000000000e+00,6.479270155169219962e-23
9.999999997871279467e-01,2.128719557847329944e-10
9.926441094054571090e-01,7.355890594542729630e-03
9.999999813326441167e-01,1.866735587077469678e-08
9.999999998674291568e-01,1.325713479038819911e-10
9.991758666017520607e-01,8.241333982482109983e-04
1.000000000000000000e+00,4.376516696470879546e-16
9.999990558758899972e-01,9.441241096567949482e-07
3.959808394203240267e-02,9.604019160579679859e-01
9.999999999944619855e-01,5.537673856938150227e-12
1.000000000000000000e+00,2.975778436612489997e-20
9.999975517083008469e-01,2.448291698728160006e-06
1.730664517666939961e-01,8.269335482333060039e-01
1.000000000000000000e+00,4.650071070016839457e-18
9.999999999764379588e-01,2.356245040128020080e-11
1.000000000000000000e+00,1.115386016700419948e-16
9.999973125439649557e-01,2.687456035469290103e-06
9.999999999827728914e-01,1.722697071356530085e-11
1.720506784700589998e-03,9.982794932152990741e-01
9.999999998837700854e-01,1.162296295359929984e-10
9.999999999999659162e-01,3.364156540534319919e-14
9.974035218211210196e-01,2.596478178878689792e-03
9.999990495000750101e-01,9.504999254289509183e-07
1.000000000000000000e+00,2.416139924021249810e-20
1.000000000000000000e+00,2.506620755232509806e-16
9.999999997506320293e-01,2.493679077536350029e-10
9.999999999219308933e-01,7.806875899890859584e-11
9.999999862611608226e-01,1.373883901383160112e-08
9.999999514971930070e-01,4.850280694537210128e-08
9.999999999928469441e-01,7.153177443701870002e-12
7.688224886803398661e-01,2.311775113196599951e-01
9.999999999772009041e-01,2.279931067925599783e-11
9.999998438063180117e-01,1.561936823185530112e-07
9.999999999999990008e-01,5.623868811775699698e-16
9.999995256608599226e-01,4.743391401622439216e-07
1.000000000000000000e+00,3.352166888406389828e-18
9.999999984074721127e-01,1.592527614543009910e-09
1.000000000000000000e+00,7.530456153161640666e-17
9.941978383177950684e-01,5.802161682204649666e-03
1.793081235810490004e-01,8.206918764189508053e-01
9.196916511789591242e-01,8.030834882104119499e-02
9.999999999999948930e-01,5.347242652281779388e-15
9.999999994245500901e-01,5.754496379629200507e-10
9.997225368843820625e-01,2.774631156180900086e-04
9.999999880126390073e-01,1.198736063652440070e-08
9.999999999995230482e-01,4.769696272330410315e-13
5.061674469509460650e-01,4.938325530490539350e-01
9.999992206657521976e-01,7.793342481295930055e-07
5.748898087466569606e-01,4.251101912533429283e-01
1.000000000000000000e+00,1.850232315846640030e-17
9.999974485420940473e-01,2.551457906272870002e-06
9.999999999971950215e-01,2.805094670688509665e-12
9.999999999984959809e-01,1.503695596164750058e-12
1.000000000000000000e+00,9.396360168459280018e-25
9.999999999999978906e-01,1.792816779949620187e-15
9.999902937492058941e-01,9.706250793885950136e-06
9.992673077856389918e-01,7.326922143609799869e-04
9.642807537979750654e-01,3.571924620202530237e-02
1.000000000000000000e+00,2.907080673457519705e-20
1.000000000000000000e+00,2.065346418481029970e-20
9.999968800290709448e-01,3.119970928659229844e-06
9.999999999923878669e-01,7.612178938536691341e-12
9.999999999999970024e-01,3.387290614254249704e-15
9.999999999984670040e-01,1.533289653929270097e-12
9.999999999403628159e-01,5.963691952729939896e-11
1.000000000000000000e+00,2.009985139342179795e-24
3.063404602660339641e-03,9.969365953973399197e-01
9.999999999993499644e-01,6.499094427852939326e-13
9.999999999999329425e-01,6.659300316903460839e-14
9.999955623395330173e-01,4.437660467097660087e-06
9.787678525219970505e-01,2.123214747800269975e-02
9.999853694318000530e-01,1.463056820043280080e-05
1.000000000000000000e+00,3.290742223834079970e-18
3.542339714694560112e-12,9.999999999964579445e-01
9.999999999895258229e-01,1.047421285955180116e-11
